"","Country.Code","Year","agriculture","femaleminister","femaleparliament","carework","cleanfuel","corruption","electricity","exports","fdi","fossil","goveffectiveness","grosscapital","grosscapitalprivate","industry","internet","militaryexpenditure","mobilecellular","netmigration","outofpocket","outofschool","research","resourcerents","savings","selfemployed","services","trade","transportquality","unemployed","urbanlevel","urbanrate","wageworker","govexp","ecirank","homicide","patents","stability","gini","concentration","ethnic","divorce","unvotes","ideology","prison","wealth","femaleincome","onepcwealth","onepcincome","wealthincome","lifeexpectancy_over_energy"
"636","BRA",1984,11.5957591661207,16.5493619071977,14.2944068759375,19.0672361848159,30.6291752072611,-0.721554793164394,53.9670392942137,15.0354125354877,0.846341838863818,47.4027320518495,-0.799685135730961,17.4692254111657,16.6336235863838,46.2527651071452,11.5356758435832,1.19954104516533,0,-20225,47.8542841056927,26.4108373204408,0.083565741874636,3.5338366382632,17.4886787327515,66.8810259417116,43.3285062532779,23.8300746657723,2.18594215728612,7.34760001460026,69.01,3.4642525519898,33.1189725819122,9.19464987548048,-0.85510090066555,2.439353,2064,-0.718847701042373,58.4,0.218878097092399,0.569,0.298603901658716,0.1600416,0,189.770608485662,13465.7539642716,25.1919974529589,33.3582921600344,0.2374,2.60627668274501,0.00081766589516631
"637","BRA",1985,11.1046094361025,16.65891089143,14.4272004867278,19.0394558427182,31.8404844537619,-0.69424907931819,54.890917458186,12.9485790961438,0.818174863391286,48.2133632004383,-0.770224742223323,20.299093219092,15.4646334509707,43.5996112284083,12.3601673054723,1.42952312218953,0,-13535,47.4131284449684,25.9270763206376,0.106365746447406,3.80860118136164,20.1974817258784,65.9597255504042,41.5153906025775,20.4497665840761,2.20438769535844,7.37076862323037,69.862,3.3658066223408,34.040273113443,10.4338900725915,-0.825121021662852,2.5060298,1954,-0.694088930801202,55.6,0.217456881121519,0.569,0.30000001,0.04183938,0,189.025583675573,15592.004125252,25.2185539300522,33.2031295427504,0.2374,2.62439934811688,0.000789010379128707
"638","BRA",1986,10.3813044375438,16.5145473366828,14.2574063066527,19.0741947845691,30.3112236202423,-0.729095657952696,53.7263465450564,9.21727907000127,0.159812018965908,50.0081005542549,-0.807720073136696,19.9608396615159,16.7412017301416,42.0198689617747,11.3123277783852,1.22038872750142,0,-24426,47.9599398266137,26.5304495048989,0.0773737446338806,2.3664187207187,17.9073822987826,67.1175345847982,40.6447013146094,15.8606541452464,2.18105838065049,7.3426195164174,70.703,3.2660800085832,32.88246391705,11.1592046131695,-0.8628754988351,2.524122,1855,-0.72538680095629,58.5,0.219189972672571,0.569,0.28971996396701,0.04803384,0,190.095280963276,12875.8268936875,25.1775055461738,33.3886284077739,0.2374,2.6010351273271,0.000761220351930758
"639","BRA",1987,9.35991036563515,16.803188738699,14.5413964015242,19.0246906195001,32.6539131713246,-0.67155388229594,55.4901797936827,9.82848202733551,0.492173257034067,49.5027093307127,-0.746917003784995,23.1736016647865,19.8374073493138,42.9015198568736,12.9947158399055,1.74399403145367,0,-22335,47.2352270143727,25.6882022343345,0.124095933612188,2.65274212548969,22.6652092275111,65.4031254344405,41.2464125663916,16.2623973390749,2.21726549759975,7.37347943794347,71.529,3.16284799861537,34.5968731481637,12.6374579272704,-0.806093763264678,2.8888934,2452,-0.676992747943455,59.7,0.217216370554444,0.568,0.353822292955382,-0.01263855,0,187.018558143034,17391.1293309173,25.3241575093929,33.2202019240823,0.2374,2.64222450046054,0.000760557279204154
"640","BRA",1988,9.79655593394572,16.998475975492,14.741384489753,18.9883758596378,34.3400120137533,-0.630907237789077,56.7633849056834,11.6673585476931,1.08339462760869,49.9792401656528,-0.703776138254975,24.3442266859346,20.9594821531481,42.2697313812777,14.1913305082412,2.1180722049862,0,-11309,46.6927842040417,25.0668671580816,0.157297027558474,2.35076334658211,25.6592870170912,64.158282201212,44.7803183052639,17.7672447097778,2.24323826023952,7.39795327895842,72.342,3.06804302306751,35.8417164704125,13.4929526900474,-0.765031707858752,2.8008,2339,-0.64224498547434,61.4,0.215670164966838,0.568,0.400483957452368,-0.1326575,0,185.069563657515,20575.5158607706,25.4142463089086,33.0776192692662,0.2374,2.67087346400789,0.000774430615544897
"641","BRA",1989,8.44158737716968,17.4066913764184,15.1737174213686,18.9073277767701,38.0486210252466,-0.542818423719834,59.5702027774345,8.92960967188901,0.325910170090382,49.8330112832151,-0.609949630138175,26.9027870382664,23.7284099551378,42.2838305792496,16.7989205354721,2.68625,0,-2800,45.4639833421855,23.6742996597398,0.22959398198588,2.30401251802806,35.8187272597223,61.4015043547799,48.3673092660952,14.3908776472134,2.30021779783627,7.45565808876924,73.139,2.97084429714669,38.5984945655393,15.4991373147458,-0.674381643311552,3.525848,2325,-0.565958282562171,63.3,0.112755551468566,0.568,0.504016714899018,-0.1587746,0,181.237051219831,27467.6802204837,25.58593199711,32.727438121851,0.2374,2.73218214150765,0.000793798807697806
"642","BRA",1990,6.96344065508138,17.4760192054976,15.292272903746,18.8773369714125,39.2598514724487,-0.517993226473515,87.475116,8.19723805886395,0.253118795948323,51.2158302683818,-0.582495379792998,20.1677089633283,17.4004517829071,33.2718833933397,17.5773627230837,2.36384102519699,0.000442582,6457,44.9555526975151,23.1416705930128,0.251016635679867,2.68167389862843,18.9527912240979,60.4449595413476,60.4966059427377,15.1556030169304,2.31838285049987,7.48613156249497,73.922,2.87472984486413,39.5550396189393,19.2909200915421,-0.643775255726006,3.9136047,2390,-0.541468389070534,60.5,0.108676129893471,0.567,0.540530003408036,-0.4983566,0,181.348942025761,29382.6419554294,25.5625721306794,32.5033205678934,0.2374,2.74708749564396,0.000844920134251865
"643","BRA",1991,6.84138937730153,19.2536537684162,17.1399270600848,18.5369860283652,54.9586175974326,-0.142048570818539,90.6065444946289,8.67763659887868,0.321941120989948,51.9547451080351,-0.182848385992118,19.768768868394,18.7756964920276,31.7672428092758,28.6722189697778,1.96333333333333,0.004369477,-30659,39.83703382313,17.3072023625288,0.558752176279195,2.32109734238196,18.7328825259596,37.96469,60.5497130345354,16.5920777626646,2.55992538507289,6.366,74.69,2.76363488842654,62.03531,17.8998440765684,-0.260823727108262,3.8259137,2319,-0.218212291497421,41.1973745926796,0.143665418256335,0.567,0.976696696477019,-0.4588168,0,164.06809842038,58818.201962083,0.2785,31.1061025717615,0.2374,3.01058033920214,0.000934733442898398
"644","BRA",1992,6.80608488408303,19.7397624633078,17.6093683505434,18.456790849435,58.7902029349548,-0.0470718775537204,88.803833,10.8683116605935,0.627993785794032,52.6843858810857,-0.0827031319993553,18.9345399423489,19.160478269445,34.1322718402493,31.4398855403863,1.52152886115445,0.020525874,-20270,38.6751965517733,15.9467147113526,0.63564836146449,2.48015551009855,20.1983916035633,38.16713,68.3574513681691,19.2533747878959,2.61924130430232,6.42,75.444,2.66297920658142,61.83287,17.0630155947621,-0.16817349609727,3.4312441,2100,-0.138968222646881,53.2,0.125099409787601,0.566,1.08094778056265,-0.4119692,0,158.737203551375,66276.8249351956,0.2868,30.8546785304239,0.2374,3.07906896893005,0.000928831608235646
"645","BRA",1993,6.77810923883982,19.7046834301908,17.5726732298612,18.4635914375889,58.4773916575105,-0.0545418237088919,89.999927,10.5032716554144,0.350804998676963,53.2642499667325,-0.0906494011293086,20.8463552065145,19.1333968076175,37.2991204114669,31.2192020825393,1.92792281498297,0.114869348,-21956,38.7777595275826,16.0633871387967,0.629528164761661,2.05663127242723,20.254356790787,38.00338,73.3378800322126,19.5993205474635,2.61443073783646,6.03,76.181,2.58830807115717,61.99662,17.6640230381336,-0.17580947362347,3.4865234,2429,-0.145407103581386,60.1,0.0930630851810883,0.566,1.07224236766166,-0.2077462,0,159.074255072354,65692.0912774353,0.2948,30.8831055414263,0.2374,3.07384598921811,0.000920918989464293
"646","BRA",1994,8.72198937517673,20.1844900293953,18.1053362835227,18.3595175985031,63.1521330629703,0.0543529231156241,91.8837280273438,9.51307642702004,0.584730926619457,53.2667289506374,0.0258878490290362,22.1455629464805,19.4963350435055,35.4209197179743,34.4663474555998,2.016007789121,0.356570578,-11642,37.1706784852835,14.2657815073073,0.719470214686678,1.37319774228072,19.1150400234655,37.8012,56.8943424724272,18.6747597961023,2.68601269488512,6.47,76.903,2.53343668321276,62.1988,17.8657165129222,-0.0610009765024902,3.678695,2680,-0.0494778705081405,39.9927548743897,0.0717505480589673,0.566,1.20421252479352,-0.2363016,0,154.983843587947,74197.2606891796,0.3005,30.382098315267,0.2374,3.14834682673958,0.000899142157469656
"647","BRA",1995,5.01166646465693,19.6075084049727,17.4924117440595,18.4747397298526,57.8864031930622,-0.0705593416940479,91.728598,7.52887503847073,0.631585790960148,54.6082522090682,-0.107202206085756,17.2923463458623,19.0531744796296,23.3814603902749,30.7669254599862,1.86213698033379,0.786185011,-26337,38.9198129968705,16.2462392617834,0.616908161538767,1.14877560865906,14.439362536475,37.41919,58.1214163702779,16.9844599991956,2.60512761928004,7.09,77.61,2.47750694957778,62.58083,20.9279248587451,0.840124,4.1646357,3105,-0.157777330251541,59.6,0.0669500778471377,0.565,0.60000002,-0.1391156,0,160.369465583421,33102.6612,0.3064,0.4137,0.2374,2.30265212059,0.000893222812110472
"648","BRA",1996,4.76841121077967,19.7276006706544,17.5719801283693,18.4680168497867,58.3640004182534,-0.0185795314610004,92.867095,6.73020968312685,1.47596541135756,56.2674339252454,-0.143133714795113,17.2669463759545,19.1570878134724,22.340114560034,31.1799624105301,1.65484349950291,1.504575585,-24330,38.8745744940611,16.1490090053189,0.628528785682715,1.14889170835858,14.0413210161005,36.02115,60.3188797926266,15.6355914758682,2.61293442212892,8.03,78.302,2.41815136862955,63.97885,19.7508265161778,0.808734,4.2799835,2966,-0.220460131764412,59.9,0.0635751705532191,0.565,1.06758361593287,-0.1349008,0,158.437175562421,33922.5167,0.3078,415,0.2374,2.37168622017,0.000870979259443791
"649","BRA",1997,4.68504702949228,19.6188393622839,6.62768031189084,18.4678082244828,58.1570952481733,-0.0652678666503165,93.354139,6.98364957530895,2.15045239426363,56.681184017131,-0.101274057006909,17.7639856110956,19.0587194221314,22.5941476157036,30.9361344800479,1.57768831551774,2.69954844,-20429,38.7992192917373,16.1221426867291,0.621553383201111,1.03895894476099,13.711158510957,36.78363,60.6057128117431,16.5762092613247,2.60915832890997,9,79.048,2.44836342808162,63.21637,19.5352947982055,0.805759,4.484038,3104,-0.152331868235212,59.8,0.0651326109014284,0.564,1.06543467257151,-0.1493772,0,160.483170760644,35070.2694,0.3098,0.4104,0.2374,2.44081354141,0.000850882612685335
"650","BRA",1998,4.7500447835131,19.4714394851014,6.62768031189084,18.492569320295,56.9793581364761,0.0414753258228302,94.193812,7.03050033871807,3.34088713378336,57.3405081357547,-0.201571121811867,18.1647519194741,18.9423446259227,22.1187903791379,1.477874959,1.66229191975824,4.307896658,-22409,39.1597178987737,16.5427779839348,0.597986397818333,0.962811621846264,13.8904528909292,36.92143,61.1185930442759,16.4385849312059,2.59094005959101,10.15,79.781,2.39135144668643,63.07857,20.0705315848897,0.820327,4.512267,3103,-0.339505791664124,59.6,0.0702019561050709,0.564,1.03330526276025,-0.07761535,0,162.078755641872,35119.4653,0.3138,0.4119,0.2374,2.51069355011,0.000843239319257662
"651","BRA",1999,4.64598154008681,19.4955259930965,5.65302144249513,18.4874793315899,57.2092107690638,-0.0889522595321023,94.76296,9.5648982609794,4.73376982653825,57.2886743851213,-0.126201020257841,17.3895597435179,18.9606553108062,21.746711247782,2.038732184,1.64547466656987,8.665064415,-26152,39.0815274689717,16.4549931601403,0.60242569498682,1.71450974118159,12.7369014274246,37.5471,60.2036566282485,20.9821664782285,2.59446311386451,11.13,80.496,2.31243377271602,62.4529,19.782690769704,0.624962,4.572805,3355,-0.171956135325381,59,0.0784059648493925,0.563,1.03977323590748,0.011891,0,161.867089449511,34972.3906,0.3207,0.4109,0.2374,2.58251881599,0.00084563657201891
"652","BRA",2000,4.75045997570861,20.351418658562,5.65302144249513,18.3146978585673,89,0.0132387839257717,94.391716003418,10.1880480043795,5.03391714125861,58.2320639159772,0.0430850870907307,18.9031192683871,19.616779217211,23.0066186321239,2.870685159,1.73072614713627,13.18455708,-1761,36.59222031,13.4832194361528,0.998860001564026,2.15912007223176,13.9917031438038,37.10229,58.251861249965,22.6397613567941,2.71542145643809,10.53,81.192,2.22769397356534,62.89769,18.7678457444131,0.853466,4.7927337,3799,0.18410162627697,39.6957128557178,0.0791401708437871,0.563,1.26017262086426,0.04569978,0,153.965573843303,36072.6462,0.3228,0.4143,0.2374,2.60020303726,0.000863222658212277
"653","BRA",2001,4.80104301642181,19.9618397494015,6.82261208576998,18.3983994947293,89.7,0.00954377166421699,96.0165252685547,12.37171066993,4.1475372872656,58.9496897692736,-0.0215079190315167,18.7418602950836,19.3215496837551,22.6395279130452,4.528494869,1.95188244532532,16.13010807,3453,37.80702972,14.9281650712563,1.03165996074677,2.23774123802714,13.5945933927587,36.80294,57.7136922463033,26.936285022064,2.65771956104216,10.65,81.553,1.76433391214426,63.19706,19.3432950140464,0.658473,4.987405,3975,-0.0873022740221865,58.4,0.072864367168548,0.562,1.15395406525806,0.012471,0,157.324441604366,37063.5492,0.3261,0.4108,0.2374,2.709025383,0.00086904469470937
"654","BRA",2002,5.47527489339298,20.0769927506021,6.23781676413255,18.3759718103668,90.1,0.0819423124194145,96.6529922485352,14.2305902713775,3.25362183446841,57.1539976067783,-0.0346153452992439,17.4490794834956,19.4103792120248,22.4953278200255,9.149425086,1.89577119915617,19.32713015,6018,36.40619659,14.543277376507,0.975899994373322,2.8154673100718,15.4058782089177,36.9397,57.3481454732969,27.6183574022309,2.67356526020692,10.64,81.88,1.66300648431476,63.06029,19.8096623456372,0.631343,5.0579267,4065,0.327800273895264,58.1,0.0808384710908864,0.562,1.18265192618308,0.02002457,0,156.222880560491,36464.6423,0.3301,0.3973,0.2151,2.65594005585,0.000857398969336285
"655","BRA",2003,6.1671843856504,20.1967761958586,8.57699805068226,18.3457858970576,90.6,0.090239018201828,96.980094909668,15.1807837086861,1.81341525562991,54.6413284413391,0.0795872732996941,16.8566884007152,19.498142938664,23.0838178175003,13.2075861,1.50347763554507,25.39202175,-16908,35.47386169,1.35578000545502,0.998160004615784,2.70034429443933,16.4179459801951,37.00329,56.3578281380465,28.1403847231593,2.69363477715536,11.17,82.203,1.57937265407228,62.99669,19.0774784933715,0.636739,5.094621,4452,0.00421393429860473,57.6,0.0726848637983386,0.561,1.22050266527532,-0.04937009,1,155.399332131023,36240.5209,333,0.4129,0.2326,2.68705630302,0.00086277274257741
"656","BRA",2004,5.66531157603221,20.1690466991337,8.57699805068226,18.3390972098664,91.1,-0.0272687114775181,96.7651062011719,16.5457615119353,2.71351403743579,54.6982242959686,-0.0974992364645004,17.9125683422575,19.4685748574258,24.306623290035,19.07367227,1.46126840890621,35.51552318,-5390,35.3658371,2.02311992645264,0.962960004806519,2.53496036492128,18.8550157208042,36.43576,54.9204711078884,29.6782524787535,2.69614312862761,10.07,82.521,1.52549407216353,63.56424,18.4675839197143,0.504233,4.725658,4817,-0.275992810726166,56.5,0.065092725480713,0.56,1.2276959829443,-0.0639103,1,156.232897848555,38848.7643,0.3349,0.4359,0.2348,2.77522563934,0.00083548119597741
"657","BRA",2005,4.6511688230456,11.4,8.57699805068226,18.3288156263654,91.6,-0.153748139739037,97.0935134887695,15.2438292672646,1.73390066860406,54.2523211637792,-0.161735713481903,17.20488346411,19.4199973120586,24.1725782837817,21.02274725,1.52401339252107,46.15180215,-42926,35.87643814,0.539590001106262,1.00192999839783,3.65047497650545,18.1140971914777,36.52794,56.075891608616,27.0867952147935,2.69987519606501,10.55,82.834,1.49578304716073,63.47204,18.8900014285433,0.659417,4.7270284,4922,-0.263379752635956,56.3,0.0625942492477502,0.56,0.80000001,-0.1357769,1,157.579035690705,40073.9484,0.3359,0.4503,0.2385,2.8428235054,0.00083278640530351
"658","BRA",2006,4.37004377780257,20.250618423006,8.7719298245614,18.3221534790415,92.1,-0.120479896664619,97.5943145751953,14.3743163003006,1.75310394352114,53.4228918773252,-0.398304134607315,17.8164739288648,19.5307850265185,23.5440216746889,28.17838018,1.48108489489303,52.91720162,-34007,34.37126541,13.5979122753585,0.987919986248016,3.82714515901824,18.4098115303305,35.74102,57.1381272037436,26.0416998853051,2.7079205095831,9.69,83.143,1.44969502534998,64.25899,19.0389169325496,0.622959,4.7654543,4978,-0.294911116361618,55.6,0.0597021372486853,0.559,0.89999998,-0.1150616,1,155.502240813308,40868.8694,0.3388,0.4313,0.2347,2.85232543945,0.00081352628476549
"659","BRA",2007,4.41691543601929,20.5003643362719,8.96686159844054,18.2668145958894,92.6,-0.0839887857437134,98.1253814697266,13.327675103099,3.19089484217804,52.6606402553194,-0.29958975315094,19.8193259926566,19.7189099649859,23.1253804129963,30.88,1.46629209992902,63.4135915,-30331,33.09412003,0.753799974918365,1.08227002620697,4.10201494553661,19.3463665468276,34.57567,57.7262362023716,25.2926113736798,2.75,9.28,83.448,1.39819368757787,65.42433,18.9429876075416,0.51831,4.555237,5403,-0.3579480946064,54.9,0.0512639660955945,0.558,1.31931117543697,-0.1943357,1,153.427985454344,44223.1266,0.3408,0.4212,0.2389,2.96165323257,0.000785935032489674
"660","BRA",2008,4.56785118332616,11.4,8.96686159844054,18.2734304670478,93.1,0.00343736819922924,98.5266265869141,13.5340005124035,2.99066328737284,52.5694606110172,-0.157496109604836,21.6193828309623,19.5965711551855,23.0852937615048,33.83,1.44192409343118,78.18528647,-35373,30.88409233,12.7319048647474,1.1298600435257,4.7760488329414,19.2268511163592,33.55257,56.8048617691755,27.2575694196952,2.73731362745896,8.27,83.749,1.34733900695877,66.44743,18.8393928790004,0.385655,4.590747,5525,-0.313424706459045,54,0.055271843952656,0.559,1.30850430273142,-0.2053966,1,199.820814695926,46927.9028,0.3428,0.4403,0.2342,3.04456305504,0.000759591105583098
