"","Country.Code","Year","lifesatisfaction","lifeexpectancy","nutrition","sanitation","incomepoverty","energyaccess","education","socialsupport"
"209","AND",1981,0.809807629584535,0.96394000641492,1.19915841184479,0.823169310967227,0.69984907816409,0.89257520669314,0.882489908257142,0.858279268286801
"210","AND",1982,0.803216652213695,0.95886805527217,1.18944703552931,0.815081480956911,0.690322361068614,0.884429870107384,0.873386922829899,0.854493900854152
"211","AND",1983,0.798383690260092,0.955149048793163,1.18232620807784,0.809151370014989,0.683337119258676,0.87845754217144,0.866712303453573,0.851718552442153
"212","AND",1984,0.81176135939595,0.9654438166667,1.20203791902277,0.825568344020332,0.702674493706395,0.894991110300721,0.885189408058471,0.859402581158799
"213","AND",1985,0.825750930716824,0.976209617552675,1.22265158343585,0.842736885658904,0.722896960217271,0.912281508112685,0.904512129804743,0.867438580926197
"214","AND",1986,0.82958994319895,0.979165976367189,1.22831295322292,0.847457265131309,0.728454611832905,0.917034338092564,0.909821123421294,0.869650768912574
"215","AND",1987,0.82879431425572,0.978557064143456,1.22714825974673,0.846495909806595,0.727318255923752,0.916064395048735,0.908733005957582,0.869205385614393
"216","AND",1988,0.833055382545303,0.981839399304276,1.23343421235518,0.851739525432218,0.733490818542198,0.921343557625267,0.914628739809984,0.871664089574948
"217","AND",1989,0.837996957917922,0.985645419480091,1.24072288148629,0.857818261671598,0.740647058628988,0.92746377100496,0.921464388707911,0.874513677278485
"218","AND",1990,0.878478301148765,1.01679264856786,1.30035959854375,0.907473698349948,0.799141742684706,0.977474550977841,0.977360330930856,0.897748099295755
"219","AND",1991,0.882235038887605,1.01968740118199,1.30590362345321,0.912100747591307,0.804587436981536,0.982132493839905,0.982561171976604,0.899918931526619
"220","AND",1992,0.885592186879726,1.02227541646165,1.31086060456238,0.916240849724792,0.809458653183847,0.986299630134962,0.987212564358533,0.901862890698932
"221","AND",1993,0.954012414567375,1.07481427900472,1.41141744747088,0.999696728923684,0.907895343946065,1.07040779584316,1.08134842505581,0.94076961601698
"222","AND",1994,0.937153802849352,1.06187506538076,1.38665467481588,0.9791613495002,0.883666280091392,1.04970861645316,1.05817363120865,0.931204705173095
"223","AND",1995,0.852869284546992,0.997090292368023,1.26263669574508,0.876068990932683,0.762144519854824,0.945844173658611,0.942005556871861,0.883055856873538
"224","AND",1996,0.992431712112037,1.10428911967365,1.46782122172602,1.04643920970992,0.963060279368569,1.11752970402303,1.13412163916696,0.962524045563537
"225","AND",1997,0.837989846488788,0.985685528491624,1.24081607450061,0.858013309970303,0.740822778579658,0.927636347987119,0.921600912838094,0.874667085248026
"226","AND",1998,0.902519538201914,1.03527680672407,1.33574576597589,0.93690206448502,0.833824940219864,1.0071206825318,1.01051208956885,0.911499342782567
"227","AND",1999,0.781861917586186,0.942756865689379,1.15871437515448,0.790316058357119,0.66076941398116,0.859319866746922,0.844926825023665,0.843341577522315
"228","AND",2000,0.968585861672015,1.08629841472032,1.4335032902971,1.01878444222867,0.930059534663522,1.08949019848054,1.10234129879048,0.95007048165674
"229","AND",2001,0.982830326238409,1.09739723634764,1.45480382928386,1.03687766372619,0.951208949567809,1.10764020913117,1.12245551111975,0.958725793840035
"230","AND",2002,0.967005867764447,1.08503534435382,1.43106787745512,1.01663452831282,0.927583103949092,1.08734971314996,1.10000752250063,0.948999901992703
"231","AND",2003,0.97874187402177,1.09405198215908,1.44832699322262,1.0309707440823,0.944487106379088,1.10179548649061,1.11616969136759,0.955689868376476
"232","AND",2004,0.988782065394354,1.10176574670415,1.46309222652368,1.04323543068376,0.958948542126953,1.1141538991169,1.12999648462646,0.961413162139191
"233","AND",2005,1.0506514093444,1.14921329717024,1.55388256054467,1.11842819347191,1.04771156479869,1.1899664785063,1.21492351446527,0.996384047761482
"234","AND",2006,1.04945902415418,1.14821674098659,1.55194602359527,1.11661192205266,1.04566578266058,1.18817863283247,1.21302309858495,0.995426337774348
"235","AND",2007,1.09951998817832,1.18637199557673,1.62487031326839,1.17639629433947,1.1165226097785,1.24858077404076,1.28098177452339,1.0229056739826
"236","AND",2008,1.12208949359212,1.2033356797674,1.65720565831742,1.2022844100439,1.14749554673111,1.27486453425888,1.31085536716055,1.03447128474742
"237","AND",2009,1.12388439747144,1.20497217289534,1.66043090395319,1.2056281114636,1.15113154969658,1.27809840166671,1.31415391468861,1.03638411981662
"238","AND",2010,1.12834303339537,1.20774592449337,1.66550543980615,1.20816083116325,1.15489397509869,1.28099317233999,1.31820150564824,1.03667373784211
"239","AND",2011,1.1144440758016,1.19695192148381,1.64480255053299,1.19066567085886,1.13440286345374,1.26342509292102,1.29868950797818,1.02835140682114
"240","AND",2012,1.1247005774464,1.20534081761162,1.66104344058474,1.20546985398622,1.15125264613207,1.27807480917349,1.31444822682801,1.03595649580615
"241","AND",2013,1.11938807886344,1.20090648354243,1.65242839381562,1.19740310005351,1.14216112674073,1.27013191107362,1.30599942709168,1.03170917310804
"242","AND",2014,1.11021690785303,1.19387458993659,1.63897347808244,1.18626351102184,1.12900938376041,1.25889972108476,1.2934150316649,1.02653036103202
"243","AND",2015,1.14320547841472,1.22011731076313,1.68952926667424,1.23057546536628,1.18018889722915,1.30307815240914,1.34172814639316,1.04843778811099
"244","AND",2016,1.14225080482071,1.21929983971304,1.68793424640069,1.22903372019497,1.1784710344352,1.30156879535278,1.34014370883553,1.04760333085268
"245","AND",2017,1.13468346091591,1.21354286490798,1.67693509486065,1.22004426844476,1.16780368031305,1.29248071363274,1.32990516317102,1.04348635571786
"246","AND",2018,1.13589550276679,1.21411241430981,1.6778949996164,1.21990807686928,1.16807371363333,1.29253363425764,1.33041319459023,1.0429277046242
"247","AND",2019,1.20611120584195,1.26759819882328,1.78010855787665,1.30362362190233,1.26733158671447,1.37713086766105,1.42563301160914,1.0813634800383
"248","AND",2020,1.20972177137028,1.27039791572625,1.7854768918124,1.30814930515469,1.27263719952135,1.38167759114107,1.43068798976769,1.08351064820302
"249","AND",2021,1.18227727456247,1.25058092201057,1.74800130840608,1.28029424692676,1.23828279647007,1.35294280032193,1.39696501726979,1.07224844127876
"250","AND",2022,0.758266280119001,0.924566548468047,1.12387318441576,0.761215159742751,0.626530096356895,0.830029210539255,0.812232978898146,0.829676738414268
"251","ARE",1973,0.700384334646029,0.879997904351096,1.03852698841634,0.69006812391276,0.542757202805364,0.758390319416137,0.732204595133595,0.7963411121353
"252","ARE",1974,0.71859452113483,0.894012580075393,1.06536169997115,0.712420222454445,0.569084250654382,0.780900613850787,0.757359697518122,0.806804530454268
"253","ARE",1975,0.670988548146746,0.857540952375167,0.995587148518009,0.654729411978766,0.500937103056681,0.722714514552022,0.692131695722493,0.780024908011254
"254","ARE",1976,0.648427012207165,0.840182700193074,0.962352185560848,0.627059718090918,0.468340592849717,0.694846242653987,0.660982601946243,0.767079380469277
"255","ARE",1977,0.652464695616588,0.843249029314593,0.96820868240015,0.631832043478257,0.474010297679798,0.699673849241732,0.666428207750241,0.769257398673703
"256","ARE",1978,0.65882464301023,0.848144565607196,0.977582765933905,0.639642497664508,0.483208668333182,0.707539120957993,0.675216508177277,0.77291481160059
"257","ARE",1979,0.618156864105925,0.816923710228063,0.917830196592445,0.590070515133762,0.424729500609349,0.657575832240406,0.619287310498535,0.749814629686644
"258","ARE",1980,0.636412014212228,0.830905889287114,0.944578551460205,0.612177825298348,0.45084774281362,0.679874717826018,0.644289087146668,0.760072037736022
"259","ARE",1981,0.601812125710912,0.804128243541178,0.893252126478856,0.569040500501169,0.400216141480074,0.636510241683221,0.596014142358858,0.7396752019619
"260","ARE",1982,0.651873206126074,0.842658418998829,0.967029110183168,0.630500722267593,0.472602666938247,0.698403954637735,0.665176429468465,0.768449715267869
"261","ARE",1983,0.701320547087396,0.880747051463439,1.03997172155716,0.691345279469251,0.544227550433764,0.759661531651117,0.733589783244749,0.796977980755735
"262","ARE",1984,0.692380704692946,0.873891720075103,1.02685435111858,0.680483064152312,0.531404249133985,0.748709447560073,0.721320220578309,0.79192700984253
"263","ARE",1985,0.635788315754351,0.83025262663955,0.94326539704,0.610637695344211,0.449239038929793,0.678414349846176,0.642871247974688,0.75911501996888
"264","ARE",1986,0.722264824350831,0.896832577682734,1.07075962554808,0.716904365011119,0.574371382463303,0.785418947462961,0.762414702158067,0.808897246634574
"265","ARE",1987,0.730103213390613,0.902993503797491,1.08260250655238,0.727099850022716,0.586227750248686,0.79561937533021,0.773654872894766,0.813844942953263
"266","ARE",1988,0.740876331506655,0.911330115635159,1.09858148317527,0.740526957217583,0.601988667184366,0.80911767648723,0.788682841860999,0.820192473351277
"267","ARE",1989,0.738418826876323,0.909523125607503,1.09515186153788,0.737887455716195,0.598779853998602,0.80641537116454,0.785558831125037,0.819071757214191
"268","ARE",1990,0.766417325510264,0.931127955238978,1.13654038337026,0.772509071505669,0.639490796550043,0.841252189933972,0.824418293838801,0.835356424000234
"269","ARE",1991,0.831204507894943,0.98056128549888,1.23103956306622,0.850121851270701,0.731412066279786,0.919637863561944,0.912541804627873,0.871106193402285
"270","ARE",1992,0.856223647037319,0.97,1.42,1.03,1,1.05,0.7,0.885630304325158
"271","ARE",1993,0.873156737798917,0.97,1.45,1.03,1,1.05,0.74,0.895563642613675
"272","ARE",1994,0.890682650089126,0.98,1.52,1.03,1,1.05,0.81,0.90610492074571
"273","ARE",1995,0.931434927052542,0.98,1.47,1.03,1,1.05,0.85,0.92699947852827
"274","ARE",1996,0.933320131680417,0.99,1.46,1.03,1,1.05,0.84,0.928642649405334
"275","ARE",1997,0.916095146366726,0.99,1.47,1.03,1,1.05,0.82,0.919481618627417
"276","ARE",1998,0.909138585072436,1,1.51,1.03,1,1.05,0.82,0.916463470890576
"277","ARE",1999,0.926035953067828,1,1.57,1.03,1,1.05,0.83,0.926002756439938
"278","ARE",2000,0.932563291846644,1.01,1.5,1.03,1,1.05,0.84,0.930262555704505
"279","ARE",2001,0.919857131724302,1.01,1.52,1.03,1,1.05,0.85,0.92510535151501
"280","ARE",2002,0.925646910209259,1.02,1.55,1.03,1,1.05,0.86,0.927786766517001
"281","ARE",2003,0.916671293823595,1.02,1.54,1.03,1,1.05,0.87,0.923121630581211
"282","ARE",2004,0.915498899580959,1.02,1.49,1.03,1,1.05,0.88,0.922883958825656
"283","ARE",2005,1.06,1.03,1.42,1.03,1,1.05,0.89,1.01
"284","ARE",2006,1.06,1.03,1.42,1.03,1,1.05,0.9,1.01
"285","ARE",2007,1.07,1.04,1.41,1.03,1,1.05,0.91,1
"286","ARE",2008,1.08,1.04,1.38,1.03,1,1.05,0.92,0.99
"287","ARE",2009,1.1,1.04,1.39,1.03,1,1.05,0.93,0.98
"288","ARE",2010,1.16,1.05,1.39,1.03,1,1.05,0.94,1.02
"289","ARE",2011,1.16,1.05,1.43,1.03,1,1.05,0.95,0.97
"290","ARE",2012,1.19,1.06,1.44,1.03,1,1.05,0.96,0.93
"291","ARE",2013,1.03,1.06,1.49,1.03,1,1.05,0.97,0.94
"292","ARE",2014,1.01,1.06,1.48,1.03,1,1.05,0.98,0.91
"293","ARE",2015,1.02,1.07,1.48,1.03,1,1.05,0.99,0.88
"294","ARE",2016,1.08482920024885,1.17688675158757,1.60736326240736,1.16650444054697,1.1027139207031,1.23766609671857,1.26653448308509,1.02075594390404
"295","ARE",2017,1.07250304440162,1.16779883307795,1.59010537543744,1.15315563354462,1.08651918419298,1.22401435873849,1.25078645930281,1.01504987920829
"296","ARE",2018,1.09524364311117,1.18525096138415,1.62350428802179,1.18084871856392,1.1191953041215,1.25192917553137,1.28204185677399,1.02794650259871
"297","ARE",2019,1.09628425030803,1.18506770122873,1.62279944257747,1.17772645098428,1.11668396793295,1.24929977105946,1.28031967158014,1.02514411981827
"298","ARE",2020,1.10888646851326,1.19438481559696,1.64050220356608,1.19148893239866,1.13334611130287,1.26335935347787,1.2965027760817,1.03106663526787
"299","ARE",2021,1.13710980680557,1.21576446659086,1.68131634073515,1.22460627527317,1.17275715567415,1.29688962829054,1.33439429419328,1.04610458204846
"300","ARE",2022,1.14577078239532,1.22263880504818,1.69455413027423,1.23617062939541,1.18613061540104,1.3084265714061,1.34702872335336,1.05180253439722
"301","ARG",1973,0.771553276994218,0.934696530919658,1.14323520234396,0.777096119125176,0.645348713505041,0.846072683023054,0.8302798086132,0.836980413364885
"302","ARG",1974,0.807983135163067,0.962795629947617,1.19706063504715,0.822091135207792,0.698271345312223,0.891353472048404,0.880803613467002,0.858128468317212
"303","ARG",1975,0.803014236538473,0.958956690411124,1.18970465653158,0.815925700633674,0.691027080056104,0.88515216906108,0.873892042438137,0.855222094608723
"304","ARG",1976,0.807482220565664,0.962108040292014,1.19563542067627,0.820125808450835,0.696314484133184,0.889532306949121,0.879141782315318,0.856796896829955
"305","ARG",1977,0.820271328380332,0.971920722025488,1.21441357808739,0.835690144927112,0.714682107309092,0.905222443636241,0.896712350881792,0.864042109004991
"306","ARG",1978,0.82332118261925,0.974291618554275,1.21896179826537,0.839539683027195,0.719188126462405,0.909086820286873,0.901001466269517,0.865876449067209
"307","ARG",1979,0.815048299075398,0.967880399384717,1.20666991275144,0.829186837091099,0.707046759591041,0.898683912393193,0.889431100194527,0.860969665238476
"308","ARG",1980,0.819121134609417,0.970932329594258,1.21248393051245,0.833816995273394,0.712598135794842,0.903390036349058,0.894792175921461,0.863024656632739
"309","ARG",1981,0.825173792557748,0.975623634899744,1.22147856406654,0.841394491442162,0.721483891683871,0.911003820077884,0.903259572700963,0.866616971035024
"310","ARG",1982,0.798364924042841,0.955032584620671,1.18206651443623,0.808672241630762,0.68289368088238,0.878028407745126,0.866358825165913,0.851355266465191
"311","ARG",1983,0.793555460572238,0.95165663032931,1.1757194263008,0.804223761808178,0.677268468752853,0.873378150863013,0.860760021784713,0.849716242203304
"312","ARG",1984,0.785807239704485,0.945657971955771,1.16422065158794,0.794554151581295,0.665921438947087,0.863658721465992,0.849942591791422,0.845141251398398
"313","ARG",1985,0.799224842104532,0.955990312582945,1.18400676527555,0.811050719696929,0.685344456798217,0.880268867926916,0.868496819583703,0.852871858383677
"314","ARG",1986,0.774159541036305,0.936639859716253,1.1469337391897,0.78001590871099,0.648861764164773,0.849045825328313,0.833679472806242,0.838262110017077
"315","ARG",1987,0.764735289770996,0.929289403786928,1.13282433152074,0.768012264705988,0.634838999065934,0.837008240895076,0.820348032292074,0.832510162737413
"316","ARG",1988,0.771189557263948,0.934242552872412,1.14230334315808,0.775871538492885,0.644112618216986,0.844930514533775,0.829218539761209,0.836170024464291
"317","ARG",1989,0.76674599198,0.930492539198198,1.13500420913836,0.768941025255741,0.636340934346662,0.838123744270567,0.82202009705131,0.832475828254027
"318","ARG",1990,0.785105450724001,0.944518254298756,1.16182271092902,0.791012118164663,0.662460056019874,0.860405381552768,0.847048002192429,0.842666225878008
"319","ARG",1991,0.823106017393645,0.973293365095761,1.21675091081014,0.835553115920754,0.715479313487268,0.905507746054002,0.898030863296309,0.862875822160158
"320","ARG",1992,0.86,0.96,1.32,0.93,0.9,1.01,0.74,0.870616863545703
"321","ARG",1993,0.84,0.96,1.35,0.93,0.89,1.01,0.73,0.879029216159042
"322","ARG",1994,0.82,0.97,1.38,0.94,0.89,1.01,0.72,0.880646629057737
"323","ARG",1995,0.79,0.97,1.39,0.94,0.84,1.01,0.77,0.87124914985528
"324","ARG",1996,0.82,0.98,1.38,0.94,0.82,1.01,0.82,0.862012315130396
"325","ARG",1997,0.85,0.98,1.36,0.95,0.83,1.01,0.78,0.876294389001069
"326","ARG",1998,0.87,0.98,1.39,0.95,0.81,1.01,0.85,0.856880839377652
"327","ARG",1999,0.9,0.99,1.47,0.96,0.8,1.01,0.97,0.866096830493812
"328","ARG",2000,0.91,0.99,1.47,0.96,0.77,1.01,1.01,0.868349142435613
"329","ARG",2001,0.93,0.99,1.43,0.96,0.72,1.01,1.02,0.865058231686674
"330","ARG",2002,0.94,1,1.23,0.97,0.58,1.01,1.01,0.850570746462107
"331","ARG",2003,0.95,1,1.26,0.97,0.73,1.01,1,0.860311732605739
"332","ARG",2004,0.96,1.01,1.28,0.98,0.78,1.02,0.99,0.864812707103018
"333","ARG",2005,0.95,1.01,1.34,0.98,0.82,1.02,0.98,1.06
"334","ARG",2006,0.95,1.01,1.35,0.98,0.87,1.02,0.96,1.06
"335","ARG",2007,0.89,1.02,1.37,0.99,0.88,1.02,0.97,0.94
"336","ARG",2008,0.86,1.02,1.38,0.99,0.9,1.03,0.98,0.99
"337","ARG",2009,0.98,1.02,1.36,0.99,0.91,1.03,1.02,1.03
"338","ARG",2010,0.98,1.03,1.38,1,0.94,1.04,1.05,1.04
"339","ARG",2011,1.07,1.03,1.39,1,0.96,1.05,1.07,0.98
"340","ARG",2012,0.99,1.03,1.42,1.01,0.96,1.05,1.09,1
"341","ARG",2013,1.02,1.04,1.44,1.01,0.97,1.05,1.11,1.02
"342","ARG",2014,1.04,1.04,1.44,1.01,0.96,1.05,1.12,1.03
"343","ARG",2015,1.05,1.04,1.44,1.02,0.96,1.05,1.13,1.04
"344","ARG",2016,0.854626094703075,0.999318221453426,1.26721765732038,0.88214104969425,0.768258483964528,0.951500885895933,0.947244500896824,0.887091618466322
"345","ARG",2017,0.86972034630939,1.01088262813578,1.28934191336709,0.900435014964618,0.789867614122326,0.969951654016424,0.967927649581674,0.895584197906383
